Logged started on,01/04/2025 08:33:00
01/04/2025 08:35:40.945,160348,BLEPnP @900939,24325,D28C0100,1015.86
01/04/2025 08:35:40.975,160379,BLEPnP @900939,24330,D28C0100,1015.86
01/04/2025 08:35:41.035,160439,BLEPnP @900939,24335,D68C0100,1015.9
01/04/2025 08:35:41.095,160499,BLEPnP @900939,24340,D48C0100,1015.88
01/04/2025 08:35:41.125,160529,BLEPnP @900939,24345,D68C0100,1015.9
01/04/2025 08:35:41.185,160589,BLEPnP @900939,24350,D58C0100,1015.89
01/04/2025 08:35:41.245,160649,BLEPnP @900939,24355,D58C0100,1015.89
01/04/2025 08:35:41.275,160679,BLEPnP @900939,24360,D78C0100,1015.91
01/04/2025 08:35:41.335,160739,BLEPnP @900939,24365,D98C0100,1015.93
01/04/2025 08:35:41.395,160799,BLEPnP @900939,24370,D68C0100,1015.9
01/04/2025 08:35:41.425,160829,BLEPnP @900939,24375,CF8C0100,1015.83
01/04/2025 08:35:41.485,160889,BLEPnP @900939,24380,D38C0100,1015.87
01/04/2025 08:35:41.545,160949,BLEPnP @900939,24385,D38C0100,1015.87
01/04/2025 08:35:41.575,160979,BLEPnP @900939,24390,D48C0100,1015.88
01/04/2025 08:35:41.635,161039,BLEPnP @900939,24395,D78C0100,1015.91
01/04/2025 08:35:41.695,161099,BLEPnP @900939,24400,D68C0100,1015.9
01/04/2025 08:35:41.725,161129,BLEPnP @900939,24405,D58C0100,1015.89
01/04/2025 08:35:41.785,161189,BLEPnP @900939,24410,D78C0100,1015.91
01/04/2025 08:35:41.845,161249,BLEPnP @900939,24415,DB8C0100,1015.95
01/04/2025 08:35:41.905,161309,BLEPnP @900939,24420,DB8C0100,1015.95
01/04/2025 08:35:41.934,161338,BLEPnP @900939,24425,D88C0100,1015.92
01/04/2025 08:35:41.995,161399,BLEPnP @900939,24430,D38C0100,1015.87
01/04/2025 08:35:42.025,161429,BLEPnP @900939,24435,D28C0100,1015.86
01/04/2025 08:35:42.085,161489,BLEPnP @900939,24440,CF8C0100,1015.83
01/04/2025 08:35:42.145,161549,BLEPnP @900939,24445,CD8C0100,1015.81
01/04/2025 08:35:42.175,161579,BLEPnP @900939,24450,D28C0100,1015.86
01/04/2025 08:35:42.235,161639,BLEPnP @900939,24455,DA8C0100,1015.94
01/04/2025 08:35:42.295,161699,BLEPnP @900939,24460,D68C0100,1015.9
01/04/2025 08:35:42.325,161729,BLEPnP @900939,24465,D68C0100,1015.9
01/04/2025 08:35:42.384,161788,BLEPnP @900939,24470,D38C0100,1015.87
01/04/2025 08:35:42.445,161849,BLEPnP @900939,24475,D48C0100,1015.88
01/04/2025 08:35:42.474,161879,BLEPnP @900939,24480,D38C0100,1015.87
01/04/2025 08:35:42.535,161939,BLEPnP @900939,24485,D58C0100,1015.89
01/04/2025 08:35:42.595,161999,BLEPnP @900939,24490,D68C0100,1015.9
01/04/2025 08:35:42.625,162029,BLEPnP @900939,24495,D38C0100,1015.87
01/04/2025 08:35:42.685,162089,BLEPnP @900939,24500,D38C0100,1015.87
01/04/2025 08:35:42.745,162149,BLEPnP @900939,24505,D68C0100,1015.9
01/04/2025 08:35:42.775,162179,BLEPnP @900939,24510,D78C0100,1015.91
01/04/2025 08:35:42.835,162239,BLEPnP @900939,24515,D88C0100,1015.92
01/04/2025 08:35:42.895,162299,BLEPnP @900939,24520,D98C0100,1015.93
01/04/2025 08:35:42.925,162329,BLEPnP @900939,24525,D98C0100,1015.93
01/04/2025 08:35:42.985,162389,BLEPnP @900939,24530,D58C0100,1015.89
01/04/2025 08:35:43.045,162449,BLEPnP @900939,24535,D18C0100,1015.85
01/04/2025 08:35:43.075,162479,BLEPnP @900939,24540,D08C0100,1015.84
01/04/2025 08:35:43.135,162539,BLEPnP @900939,24545,D58C0100,1015.89
01/04/2025 08:35:43.195,162599,BLEPnP @900939,24550,D98C0100,1015.93
01/04/2025 08:35:43.225,162629,BLEPnP @900939,24555,D68C0100,1015.9
01/04/2025 08:35:43.285,162689,BLEPnP @900939,24560,D68C0100,1015.9
01/04/2025 08:35:43.345,162749,BLEPnP @900939,24565,D38C0100,1015.87
01/04/2025 08:35:43.375,162779,BLEPnP @900939,24570,D28C0100,1015.86
01/04/2025 08:35:43.435,162839,BLEPnP @900939,24575,D78C0100,1015.91
01/04/2025 08:35:43.524,162929,BLEPnP @900939,24580,D38C0100,1015.87
01/04/2025 08:35:43.527,162931,BLEPnP @900939,24585,D88C0100,1015.92
01/04/2025 08:35:43.585,162989,BLEPnP @900939,24590,D98C0100,1015.93
01/04/2025 08:35:43.675,163079,BLEPnP @900939,24600,D58C0100,1015.89
01/04/2025 08:35:43.674,163079,BLEPnP @900939,24595,D98C0100,1015.93
01/04/2025 08:35:43.735,163139,BLEPnP @900939,24605,D48C0100,1015.88
01/04/2025 08:35:43.795,163199,BLEPnP @900939,24610,D68C0100,1015.9
01/04/2025 08:35:43.825,163229,BLEPnP @900939,24615,D58C0100,1015.89
01/04/2025 08:35:43.885,163288,BLEPnP @900939,24620,CF8C0100,1015.83
01/04/2025 08:35:43.945,163349,BLEPnP @900939,24625,CE8C0100,1015.82
01/04/2025 08:35:43.975,163379,BLEPnP @900939,24630,D18C0100,1015.85
01/04/2025 08:35:44.035,163439,BLEPnP @900939,24635,D38C0100,1015.87
01/04/2025 08:35:44.095,163499,BLEPnP @900939,24640,D58C0100,1015.89
01/04/2025 08:35:44.125,163529,BLEPnP @900939,24645,D38C0100,1015.87
01/04/2025 08:35:44.185,163589,BLEPnP @900939,24650,D38C0100,1015.87
01/04/2025 08:35:44.245,163649,BLEPnP @900939,24655,D48C0100,1015.88
01/04/2025 08:35:44.275,163679,BLEPnP @900939,24660,CF8C0100,1015.83
01/04/2025 08:35:44.335,163739,BLEPnP @900939,24665,D18C0100,1015.85
01/04/2025 08:35:44.395,163799,BLEPnP @900939,24670,D98C0100,1015.93
01/04/2025 08:35:44.425,163829,BLEPnP @900939,24675,D58C0100,1015.89
01/04/2025 08:35:44.485,163889,BLEPnP @900939,24680,CE8C0100,1015.82
01/04/2025 08:35:44.545,163949,BLEPnP @900939,24685,D38C0100,1015.87
01/04/2025 08:35:44.575,163979,BLEPnP @900939,24690,D18C0100,1015.85
01/04/2025 08:35:44.635,164039,BLEPnP @900939,24695,D18C0100,1015.85
01/04/2025 08:35:44.695,164099,BLEPnP @900939,24700,D38C0100,1015.87
01/04/2025 08:35:44.725,164129,BLEPnP @900939,24705,D68C0100,1015.9
01/04/2025 08:35:44.785,164189,BLEPnP @900939,24710,D28C0100,1015.86
01/04/2025 08:35:44.845,164249,BLEPnP @900939,24715,D38C0100,1015.87
01/04/2025 08:35:44.875,164279,BLEPnP @900939,24720,D38C0100,1015.87
01/04/2025 08:35:44.935,164339,BLEPnP @900939,24725,D68C0100,1015.9
01/04/2025 08:35:44.995,164399,BLEPnP @900939,24730,CC8C0100,1015.8
01/04/2025 08:35:45.025,164429,BLEPnP @900939,24735,CF8C0100,1015.83
01/04/2025 08:35:45.085,164489,BLEPnP @900939,24740,D68C0100,1015.9
01/04/2025 08:35:45.145,164549,BLEPnP @900939,24745,D48C0100,1015.88
01/04/2025 08:35:45.175,164579,BLEPnP @900939,24750,CF8C0100,1015.83
01/04/2025 08:35:45.235,164639,BLEPnP @900939,24755,D68C0100,1015.9
01/04/2025 08:35:45.295,164699,BLEPnP @900939,24760,D68C0100,1015.9
01/04/2025 08:35:45.325,164729,BLEPnP @900939,24765,DC8C0100,1015.96
01/04/2025 08:35:45.385,164789,BLEPnP @900939,24770,D98C0100,1015.93
01/04/2025 08:35:45.445,164849,BLEPnP @900939,24775,D48C0100,1015.88
01/04/2025 08:35:45.475,164879,BLEPnP @900939,24780,D68C0100,1015.9
01/04/2025 08:35:45.535,164939,BLEPnP @900939,24785,D48C0100,1015.88
01/04/2025 08:35:45.595,164999,BLEPnP @900939,24790,D28C0100,1015.86
01/04/2025 08:35:45.625,165029,BLEPnP @900939,24795,D48C0100,1015.88
01/04/2025 08:35:45.685,165089,BLEPnP @900939,24800,D68C0100,1015.9
01/04/2025 08:35:45.745,165149,BLEPnP @900939,24805,D68C0100,1015.9
01/04/2025 08:35:45.774,165178,BLEPnP @900939,24810,D68C0100,1015.9
01/04/2025 08:35:45.835,165239,BLEPnP @900939,24815,D38C0100,1015.87
01/04/2025 08:35:45.895,165299,BLEPnP @900939,24820,D18C0100,1015.85
01/04/2025 08:35:45.925,165329,BLEPnP @900939,24825,D78C0100,1015.91
01/04/2025 08:35:45.985,165389,BLEPnP @900939,24830,D68C0100,1015.9
01/04/2025 08:35:46.045,165449,BLEPnP @900939,24835,D38C0100,1015.87
01/04/2025 08:35:46.075,165478,BLEPnP @900939,24840,D28C0100,1015.86
01/04/2025 08:35:46.135,165539,BLEPnP @900939,24845,D08C0100,1015.84
01/04/2025 08:35:46.194,165598,BLEPnP @900939,24850,D28C0100,1015.86
01/04/2025 08:35:46.225,165629,BLEPnP @900939,24855,D68C0100,1015.9
01/04/2025 08:35:46.285,165689,BLEPnP @900939,24860,D58C0100,1015.89
01/04/2025 08:35:46.345,165749,BLEPnP @900939,24865,D48C0100,1015.88
01/04/2025 08:35:46.375,165779,BLEPnP @900939,24870,D48C0100,1015.88
01/04/2025 08:35:46.435,165839,BLEPnP @900939,24875,D38C0100,1015.87
01/04/2025 08:35:46.495,165899,BLEPnP @900939,24880,D18C0100,1015.85
01/04/2025 08:35:46.525,165929,BLEPnP @900939,24885,D38C0100,1015.87
01/04/2025 08:35:46.585,165989,BLEPnP @900939,24890,D28C0100,1015.86
01/04/2025 08:35:46.645,166049,BLEPnP @900939,24895,D28C0100,1015.86
01/04/2025 08:35:46.675,166079,BLEPnP @900939,24900,D68C0100,1015.9
01/04/2025 08:35:46.735,166139,BLEPnP @900939,24905,D78C0100,1015.91
01/04/2025 08:35:46.795,166199,BLEPnP @900939,24910,D68C0100,1015.9
01/04/2025 08:35:46.825,166229,BLEPnP @900939,24915,D68C0100,1015.9
01/04/2025 08:35:46.884,166289,BLEPnP @900939,24920,D68C0100,1015.9
01/04/2025 08:35:46.945,166349,BLEPnP @900939,24925,D58C0100,1015.89
01/04/2025 08:35:46.975,166379,BLEPnP @900939,24930,D28C0100,1015.86
01/04/2025 08:35:47.035,166439,BLEPnP @900939,24935,D18C0100,1015.85
01/04/2025 08:35:47.095,166499,BLEPnP @900939,24940,D18C0100,1015.85
01/04/2025 08:35:47.125,166529,BLEPnP @900939,24945,D48C0100,1015.88
01/04/2025 08:35:47.185,166589,BLEPnP @900939,24950,D28C0100,1015.86
01/04/2025 08:35:47.245,166649,BLEPnP @900939,24955,D38C0100,1015.87
01/04/2025 08:35:47.275,166679,BLEPnP @900939,24960,D78C0100,1015.91
01/04/2025 08:35:47.335,166739,BLEPnP @900939,24965,D28C0100,1015.86
01/04/2025 08:35:47.424,166829,BLEPnP @900939,24970,D38C0100,1015.87
01/04/2025 08:35:47.427,166831,BLEPnP @900939,24975,D38C0100,1015.87
01/04/2025 08:35:47.485,166889,BLEPnP @900939,24980,D88C0100,1015.92
01/04/2025 08:35:47.545,166949,BLEPnP @900939,24985,D68C0100,1015.9
01/04/2025 08:35:47.575,166979,BLEPnP @900939,24990,D48C0100,1015.88
01/04/2025 08:35:47.635,167039,BLEPnP @900939,24995,D78C0100,1015.91
01/04/2025 08:35:47.695,167099,BLEPnP @900939,25000,D48C0100,1015.88
01/04/2025 08:35:47.725,167129,BLEPnP @900939,25005,D28C0100,1015.86
01/04/2025 08:35:47.785,167189,BLEPnP @900939,25010,D28C0100,1015.86
01/04/2025 08:35:47.845,167249,BLEPnP @900939,25015,D68C0100,1015.9
01/04/2025 08:35:47.875,167279,BLEPnP @900939,25020,D88C0100,1015.92
01/04/2025 08:35:47.935,167339,BLEPnP @900939,25025,D88C0100,1015.92
01/04/2025 08:35:47.995,167399,BLEPnP @900939,25030,D68C0100,1015.9
01/04/2025 08:35:48.025,167429,BLEPnP @900939,25035,D18C0100,1015.85
01/04/2025 08:35:48.085,167489,BLEPnP @900939,25040,D48C0100,1015.88
01/04/2025 08:35:48.145,167549,BLEPnP @900939,25045,D58C0100,1015.89
01/04/2025 08:35:48.175,167579,BLEPnP @900939,25050,D28C0100,1015.86
01/04/2025 08:35:48.235,167639,BLEPnP @900939,25055,D48C0100,1015.88
01/04/2025 08:35:48.295,167699,BLEPnP @900939,25060,DA8C0100,1015.94
01/04/2025 08:35:48.325,167729,BLEPnP @900939,25065,D28C0100,1015.86
01/04/2025 08:35:48.385,167789,BLEPnP @900939,25070,D48C0100,1015.88
01/04/2025 08:35:48.474,167879,BLEPnP @900939,25075,D08C0100,1015.84
01/04/2025 08:35:48.477,167881,BLEPnP @900939,25080,D18C0100,1015.85
01/04/2025 08:35:48.535,167939,BLEPnP @900939,25085,D68C0100,1015.9
01/04/2025 08:35:48.595,167999,BLEPnP @900939,25090,D48C0100,1015.88
01/04/2025 08:35:48.625,168029,BLEPnP @900939,25095,D38C0100,1015.87
01/04/2025 08:35:48.685,168089,BLEPnP @900939,25100,CE8C0100,1015.82
01/04/2025 08:35:48.745,168149,BLEPnP @900939,25105,D48C0100,1015.88
01/04/2025 08:35:48.775,168179,BLEPnP @900939,25110,D78C0100,1015.91
01/04/2025 08:35:48.835,168239,BLEPnP @900939,25115,D28C0100,1015.86
01/04/2025 08:35:48.895,168299,BLEPnP @900939,25120,D48C0100,1015.88
01/04/2025 08:35:48.925,168329,BLEPnP @900939,25125,D58C0100,1015.89
01/04/2025 08:35:48.985,168389,BLEPnP @900939,25130,D98C0100,1015.93
01/04/2025 08:35:49.045,168449,BLEPnP @900939,25135,D98C0100,1015.93
01/04/2025 08:35:49.075,168479,BLEPnP @900939,25140,D58C0100,1015.89
01/04/2025 08:35:49.165,168569,BLEPnP @900939,25145,D68C0100,1015.9
01/04/2025 08:35:49.195,168599,BLEPnP @900939,25150,D28C0100,1015.86
01/04/2025 08:35:49.225,168629,BLEPnP @900939,25155,CE8C0100,1015.82
01/04/2025 08:35:49.285,168689,BLEPnP @900939,25160,CD8C0100,1015.81
01/04/2025 08:35:49.345,168749,BLEPnP @900939,25165,D18C0100,1015.85
01/04/2025 08:35:49.375,168779,BLEPnP @900939,25170,D08C0100,1015.84
01/04/2025 08:35:49.435,168839,BLEPnP @900939,25175,D78C0100,1015.91
01/04/2025 08:35:49.495,168899,BLEPnP @900939,25180,D88C0100,1015.92
01/04/2025 08:35:49.525,168929,BLEPnP @900939,25185,D88C0100,1015.92
01/04/2025 08:35:49.585,168989,BLEPnP @900939,25190,D88C0100,1015.92
01/04/2025 08:35:49.644,169048,BLEPnP @900939,25195,D58C0100,1015.89
01/04/2025 08:35:49.675,169079,BLEPnP @900939,25200,D48C0100,1015.88
01/04/2025 08:35:49.735,169139,BLEPnP @900939,25205,D48C0100,1015.88
01/04/2025 08:35:49.795,169199,BLEPnP @900939,25210,D68C0100,1015.9
01/04/2025 08:35:49.825,169229,BLEPnP @900939,25215,D78C0100,1015.91
01/04/2025 08:35:49.885,169289,BLEPnP @900939,25220,D48C0100,1015.88
01/04/2025 08:35:49.945,169349,BLEPnP @900939,25225,D28C0100,1015.86
01/04/2025 08:35:49.975,169379,BLEPnP @900939,25230,D08C0100,1015.84
01/04/2025 08:35:50.035,169439,BLEPnP @900939,25235,CD8C0100,1015.81
01/04/2025 08:35:50.095,169499,BLEPnP @900939,25240,CF8C0100,1015.83
01/04/2025 08:35:50.125,169529,BLEPnP @900939,25245,D88C0100,1015.92
01/04/2025 08:35:50.185,169589,BLEPnP @900939,25250,D38C0100,1015.87
01/04/2025 08:35:50.245,169649,BLEPnP @900939,25255,D68C0100,1015.9
01/04/2025 08:35:50.274,169679,BLEPnP @900939,25260,D88C0100,1015.92
01/04/2025 08:35:50.335,169739,BLEPnP @900939,25265,D18C0100,1015.85
01/04/2025 08:35:50.395,169799,BLEPnP @900939,25270,D68C0100,1015.9
01/04/2025 08:35:50.425,169829,BLEPnP @900939,25275,D38C0100,1015.87
01/04/2025 08:35:50.485,169889,BLEPnP @900939,25280,D38C0100,1015.87
01/04/2025 08:35:50.544,169948,BLEPnP @900939,25285,D38C0100,1015.87
01/04/2025 08:35:50.574,169978,BLEPnP @900939,25290,D58C0100,1015.89
01/04/2025 08:35:50.635,170039,BLEPnP @900939,25295,D18C0100,1015.85
01/04/2025 08:35:50.695,170099,BLEPnP @900939,25300,D88C0100,1015.92
01/04/2025 08:35:50.725,170129,BLEPnP @900939,25305,D38C0100,1015.87
01/04/2025 08:35:50.785,170189,BLEPnP @900939,25310,D08C0100,1015.84
01/04/2025 08:35:50.845,170249,BLEPnP @900939,25315,D58C0100,1015.89
01/04/2025 08:35:50.875,170279,BLEPnP @900939,25320,D58C0100,1015.89
01/04/2025 08:35:50.935,170339,BLEPnP @900939,25325,D48C0100,1015.88
01/04/2025 08:35:50.995,170400,BLEPnP @900939,25330,D48C0100,1015.88
01/04/2025 08:35:51.059,170462,BLEPnP @900939,25335,D18C0100,1015.85
01/04/2025 08:35:51.085,170488,BLEPnP @900939,25340,D38C0100,1015.87
01/04/2025 08:35:51.145,170549,BLEPnP @900939,25345,D88C0100,1015.92
01/04/2025 08:35:51.175,170579,BLEPnP @900939,25350,DA8C0100,1015.94
01/04/2025 08:35:51.235,170639,BLEPnP @900939,25355,D58C0100,1015.89
01/04/2025 08:35:51.295,170699,BLEPnP @900939,25360,CF8C0100,1015.83
01/04/2025 08:35:51.325,170730,BLEPnP @900939,25365,D18C0100,1015.85
01/04/2025 08:35:51.415,170819,BLEPnP @900939,25370,D28C0100,1015.86
01/04/2025 08:35:51.445,170849,BLEPnP @900939,25375,D48C0100,1015.88
01/04/2025 08:35:51.475,170879,BLEPnP @900939,25380,D38C0100,1015.87
01/04/2025 08:35:51.535,170939,BLEPnP @900939,25385,D48C0100,1015.88
01/04/2025 08:35:51.595,170999,BLEPnP @900939,25390,DA8C0100,1015.94
01/04/2025 08:35:51.625,171029,BLEPnP @900939,25395,D78C0100,1015.91
01/04/2025 08:35:51.685,171089,BLEPnP @900939,25400,D68C0100,1015.9
01/04/2025 08:35:51.745,171149,BLEPnP @900939,25405,D68C0100,1015.9
01/04/2025 08:35:51.774,171178,BLEPnP @900939,25410,D18C0100,1015.85
01/04/2025 08:35:51.835,171239,BLEPnP @900939,25415,D58C0100,1015.89
01/04/2025 08:35:51.895,171299,BLEPnP @900939,25420,D88C0100,1015.92
01/04/2025 08:35:51.925,171329,BLEPnP @900939,25425,D58C0100,1015.89
01/04/2025 08:35:51.985,171389,BLEPnP @900939,25430,D08C0100,1015.84
01/04/2025 08:35:52.045,171449,BLEPnP @900939,25435,CF8C0100,1015.83
01/04/2025 08:35:52.075,171479,BLEPnP @900939,25440,D18C0100,1015.85
01/04/2025 08:35:52.135,171539,BLEPnP @900939,25445,D48C0100,1015.88
01/04/2025 08:35:52.195,171599,BLEPnP @900939,25450,D18C0100,1015.85
01/04/2025 08:35:52.225,171629,BLEPnP @900939,25455,D68C0100,1015.9
01/04/2025 08:35:52.285,171689,BLEPnP @900939,25460,DE8C0100,1015.98
01/04/2025 08:35:52.344,171748,BLEPnP @900939,25465,D68C0100,1015.9
01/04/2025 08:35:52.374,171779,BLEPnP @900939,25470,D48C0100,1015.88
01/04/2025 08:35:52.434,171839,BLEPnP @900939,25475,D18C0100,1015.85
01/04/2025 08:35:52.494,171899,BLEPnP @900939,25480,D78C0100,1015.91
01/04/2025 08:35:52.524,171929,BLEPnP @900939,25485,D48C0100,1015.88
01/04/2025 08:35:52.585,171989,BLEPnP @900939,25490,D88C0100,1015.92
01/04/2025 08:35:52.644,172049,BLEPnP @900939,25495,D68C0100,1015.9
01/04/2025 08:35:52.674,172079,BLEPnP @900939,25500,D28C0100,1015.86
01/04/2025 08:35:52.735,172139,BLEPnP @900939,25505,D28C0100,1015.86
01/04/2025 08:35:52.795,172199,BLEPnP @900939,25510,D68C0100,1015.9
01/04/2025 08:35:52.824,172228,BLEPnP @900939,25515,D78C0100,1015.91
01/04/2025 08:35:52.885,172289,BLEPnP @900939,25520,D58C0100,1015.89
01/04/2025 08:35:52.945,172349,BLEPnP @900939,25525,D88C0100,1015.92
01/04/2025 08:35:52.974,172379,BLEPnP @900939,25530,D98C0100,1015.93
01/04/2025 08:35:53.034,172439,BLEPnP @900939,25535,D48C0100,1015.88
01/04/2025 08:35:53.095,172499,BLEPnP @900939,25540,D48C0100,1015.88
01/04/2025 08:35:53.154,172558,BLEPnP @900939,25545,D58C0100,1015.89
01/04/2025 08:35:53.185,172589,BLEPnP @900939,25550,D18C0100,1015.85
01/04/2025 08:35:53.245,172649,BLEPnP @900939,25555,D28C0100,1015.86
01/04/2025 08:35:53.274,172679,BLEPnP @900939,25560,D68C0100,1015.9
01/04/2025 08:35:53.334,172739,BLEPnP @900939,25565,CF8C0100,1015.83
01/04/2025 08:35:53.394,172799,BLEPnP @900939,25570,D08C0100,1015.84
01/04/2025 08:35:53.424,172828,BLEPnP @900939,25575,D58C0100,1015.89
01/04/2025 08:35:53.485,172889,BLEPnP @900939,25580,D48C0100,1015.88
01/04/2025 08:35:53.545,172949,BLEPnP @900939,25585,D28C0100,1015.86
01/04/2025 08:35:53.574,172979,BLEPnP @900939,25590,D78C0100,1015.91
01/04/2025 08:35:53.634,173039,BLEPnP @900939,25595,D38C0100,1015.87
01/04/2025 08:35:53.694,173099,BLEPnP @900939,25600,D58C0100,1015.89
01/04/2025 08:35:53.724,173128,BLEPnP @900939,25605,D88C0100,1015.92
01/04/2025 08:35:53.784,173188,BLEPnP @900939,25610,D78C0100,1015.91
01/04/2025 08:35:53.844,173249,BLEPnP @900939,25615,D48C0100,1015.88
01/04/2025 08:35:53.874,173279,BLEPnP @900939,25620,D68C0100,1015.9
01/04/2025 08:35:53.934,173338,BLEPnP @900939,25625,D48C0100,1015.88
01/04/2025 08:35:53.994,173399,BLEPnP @900939,25630,D48C0100,1015.88
01/04/2025 08:35:54.024,173428,BLEPnP @900939,25635,D38C0100,1015.87
01/04/2025 08:35:54.084,173489,BLEPnP @900939,25640,D48C0100,1015.88
01/04/2025 08:35:54.144,173548,BLEPnP @900939,25645,D18C0100,1015.85
01/04/2025 08:35:54.174,173578,BLEPnP @900939,25650,D18C0100,1015.85
01/04/2025 08:35:54.234,173639,BLEPnP @900939,25655,D28C0100,1015.86
01/04/2025 08:35:54.294,173699,BLEPnP @900939,25660,D78C0100,1015.91
01/04/2025 08:35:54.324,173728,BLEPnP @900939,25665,D58C0100,1015.89
01/04/2025 08:35:54.384,173789,BLEPnP @900939,25670,D28C0100,1015.86
01/04/2025 08:35:54.444,173848,BLEPnP @900939,25675,D48C0100,1015.88
01/04/2025 08:35:54.474,173878,BLEPnP @900939,25680,D68C0100,1015.9
01/04/2025 08:35:54.535,173939,BLEPnP @900939,25685,DA8C0100,1015.94
01/04/2025 08:35:54.594,173999,BLEPnP @900939,25690,D98C0100,1015.93
01/04/2025 08:35:54.624,174028,BLEPnP @900939,25695,D78C0100,1015.91
01/04/2025 08:35:54.684,174089,BLEPnP @900939,25700,D78C0100,1015.91
01/04/2025 08:35:54.744,174148,BLEPnP @900939,25705,D58C0100,1015.89
01/04/2025 08:35:54.774,174178,BLEPnP @900939,25710,D08C0100,1015.84
01/04/2025 08:35:54.834,174238,BLEPnP @900939,25715,D28C0100,1015.86
01/04/2025 08:35:54.894,174298,BLEPnP @900939,25720,D48C0100,1015.88
01/04/2025 08:35:54.924,174328,BLEPnP @900939,25725,D58C0100,1015.89
01/04/2025 08:35:54.984,174389,BLEPnP @900939,25730,D38C0100,1015.87
01/04/2025 08:35:55.044,174448,BLEPnP @900939,25735,D78C0100,1015.91
01/04/2025 08:35:55.074,174478,BLEPnP @900939,25740,D38C0100,1015.87
01/04/2025 08:35:55.133,174538,BLEPnP @900939,25745,D28C0100,1015.86
